1755345600000000,117378.52000000,117747.36000000,117327.63000000,117747.36000000,348.10374000,1755349199999999,40913874.10881010,61512,161.08805000,18934506.98711610,0
1755349200000000,117747.35000000,117799.99000000,117582.29000000,117623.52000000,365.37584000,1755352799999999,43008539.61404780,50297,155.18644000,18268097.51600500,0
1755352800000000,117623.53000000,117771.40000000,117550.00000000,117771.39000000,253.05868000,1755356399999999,29780126.97471830,57145,137.72195000,16207812.96189930,0
1755356400000000,117771.40000000,117825.00000000,117621.10000000,117676.70000000,224.96201000,1755359999999999,26486399.36567000,41028,127.96453000,15065092.12654930,0
1755360000000000,117676.70000000,117817.65000000,117676.70000000,117747.65000000,389.81984000,1755363599999999,45903860.21369500,36888,189.02095000,22258085.74295750,0
1755363600000000,117747.64000000,117747.65000000,117651.72000000,117693.00000000,181.46105000,1755367199999999,21359258.19683680,31243,92.37062000,10872468.54823420,0
1755367200000000,117692.99000000,117757.06000000,117629.94000000,117685.79000000,112.36973000,1755370799999999,13224314.39144930,27877,49.86411000,5868287.73368480,0
1755370800000000,117685.78000000,117771.40000000,117652.92000000,117672.12000000,133.77621000,1755374399999999,15746525.73480180,25426,55.00848000,6474674.01570390,0
1755374400000000,117672.13000000,117713.51000000,117522.01000000,117655.41000000,155.93762000,1755377999999999,18347361.63435510,30029,51.72836000,6085877.90117990,0
1755378000000000,117655.41000000,117655.42000000,117433.33000000,117452.21000000,152.99321000,1755381599999999,17985889.63635840,28562,48.39356000,5689177.64356200,0
1755381600000000,117452.21000000,117552.00000000,117219.34000000,117460.56000000,325.20777000,1755385199999999,38181254.43383820,52330,123.09023000,14450746.44986800,0
1755385200000000,117460.57000000,117475.07000000,117278.23000000,117380.66000000,198.79271000,1755388799999999,23333411.69662430,35004,65.86413000,7731323.51621970,0
1755388800000000,117380.66000000,117419.45000000,117255.18000000,117255.19000000,159.66726000,1755392399999999,18733272.21228480,62373,60.52747000,7100894.64297710,0
1755392400000000,117255.18000000,117491.44000000,117172.21000000,117439.97000000,244.13312000,1755395999999999,28645345.52830910,46933,113.17935000,13279221.96884950,0
1755396000000000,117439.97000000,117624.55000000,117381.39000000,117606.00000000,157.36164000,1755399599999999,18490714.63200330,39402,91.84754000,10792551.70584190,0
1755399600000000,117606.00000000,117771.37000000,117505.93000000,117684.95000000,209.36889000,1755403199999999,24628575.37753340,28735,100.59419000,11834305.76845140,0
1755403200000000,117684.96000000,118187.28000000,117684.95000000,118076.11000000,372.88806000,1755406799999999,43964625.50033710,51432,231.99921000,27357136.97430820,0
1755406800000000,118076.12000000,118230.82000000,118000.00000000,118000.01000000,296.61443000,1755410399999999,35033184.09714900,56717,175.84247000,20769377.92001960,0
1755410400000000,118000.00000000,118118.00000000,117905.37000000,117923.99000000,232.28871000,1755413999999999,27410483.81511750,35624,80.72129000,9524106.19491480,0
1755414000000000,117924.00000000,118030.15000000,117843.74000000,118005.98000000,207.89215000,1755417599999999,24523214.49822790,33670,101.72095000,11997934.61149380,0
1755417600000000,118005.98000000,118399.99000000,117922.00000000,118366.06000000,337.81576000,1755421199999999,39923688.00883490,49906,228.10261000,26954559.05435210,0
1755421200000000,118366.05000000,118484.00000000,118235.00000000,118345.99000000,330.30362000,1755424799999999,39089204.36047790,70090,164.52443000,19472000.22720790,0
1755424800000000,118345.99000000,118393.35000000,118190.00000000,118393.34000000,170.26339000,1755428399999999,20137477.77886400,45048,73.77160000,8725208.26149210,0
1755428400000000,118393.34000000,118393.35000000,118270.80000000,118308.01000000,169.29272000,1755431999999999,20032887.18639760,32417,83.66797000,9899986.53292120,0
1755432000000000,118308.00000000,118356.62000000,118134.51000000,118162.60000000,183.56593000,1755435599999999,21708845.75069870,33855,83.49659000,9875279.66758520,0
1755435600000000,118162.61000000,118575.00000000,118059.12000000,118429.99000000,396.26094000,1755439199999999,46861578.08883140,60712,169.00446000,19997834.48961770,0
1755439200000000,118429.99000000,118473.66000000,118150.00000000,118150.01000000,189.61777000,1755442799999999,22428148.17119330,48215,64.62454000,7643665.76260100,0
1755442800000000,118150.01000000,118263.90000000,118137.25000000,118246.16000000,204.82807000,1755446399999999,24210389.88462050,35723,102.98910000,12172836.80588900,0
1755446400000000,118246.15000000,118316.01000000,117700.70000000,117834.56000000,488.38516000,1755449999999999,57631308.38044430,92389,197.81686000,23344558.28302370,0
1755450000000000,117834.55000000,117934.82000000,117645.04000000,117900.00000000,212.98829000,1755453599999999,25094143.84457130,59079,100.43407000,11832954.53521210,0
1755453600000000,117900.01000000,117947.98000000,117321.53000000,117542.01000000,360.32583000,1755457199999999,42377568.89118320,61912,143.40816000,16863901.83346200,0
1755457200000000,117542.01000000,117749.12000000,117468.00000000,117570.07000000,264.47630000,1755460799999999,31101672.54145400,57558,128.65902000,15130119.46563390,0
1755460800000000,117570.07000000,117749.32000000,117508.49000000,117599.44000000,141.19933000,1755464399999999,16610610.15971430,28415,58.24384000,6851797.65401700,0
1755464400000000,117599.44000000,117781.38000000,117599.43000000,117700.00000000,104.46800000,1755467999999999,12293022.27018540,27150,49.01578000,5768088.18895330,0
1755468000000000,117700.01000000,117995.37000000,117688.50000000,117954.99000000,232.19191000,1755471599999999,27361333.01182400,63811,122.20909000,14401075.01142010,0
1755471600000000,117955.00000000,117978.42000000,117371.65000000,117405.01000000,232.44464000,1755475199999999,27337903.91355040,56397,78.33054000,9210052.53012080,0
1755475200000000,117405.01000000,117543.75000000,117020.00000000,117290.19000000,640.08542000,1755478799999999,75054544.62971080,134779,273.13843000,32029271.14620510,0
1755478800000000,117290.20000000,117409.87000000,116166.03000000,116269.54000000,1892.28591000,1755482399999999,220754954.19015140,311502,790.04729000,92170655.44790580,0
1755482400000000,116269.53000000,116339.61000000,115292.67000000,115453.24000000,2015.07156000,1755485999999999,233396228.91245060,322853,869.42349000,100686300.62103780,0
1755486000000000,115452.00000000,115636.89000000,115000.00000000,115319.00000000,1253.98009000,1755489599999999,144575203.44420500,204594,523.78631000,60397583.56607940,0
1755489600000000,115319.00000000,115533.89000000,115079.91000000,115469.51000000,597.83019000,1755493199999999,68955453.18417370,102562,263.17589000,30356882.81207950,0
1755493200000000,115469.52000000,115688.00000000,115000.00000000,115687.99000000,763.17629000,1755496799999999,88062694.50352680,118896,318.91041000,36812240.27821960,0
1755496800000000,115687.99000000,115712.49000000,114878.71000000,115245.56000000,1274.28433000,1755500399999999,146798856.98448080,225381,458.99605000,52882819.15739620,0
1755500400000000,115245.56000000,115477.20000000,115186.56000000,115205.98000000,798.13334000,1755503999999999,92049073.20639530,124012,364.74516000,42066746.84582790,0
1755504000000000,115205.99000000,115402.51000000,115068.58000000,115135.43000000,582.20510000,1755507599999999,67089332.51377440,123534,227.07074000,26167886.13025310,0
1755507600000000,115135.43000000,115135.44000000,114640.14000000,115038.46000000,1245.97423000,1755511199999999,143147540.21483250,195924,464.88252000,53401237.93163250,0
1755511200000000,115038.46000000,115261.69000000,114985.00000000,115058.58000000,567.82403000,1755514799999999,65377860.15882890,102526,313.20416000,36061418.13677630,0
1755514800000000,115058.58000000,115127.54000000,114860.62000000,114947.27000000,397.98648000,1755518399999999,45762085.85191970,63379,154.09265000,17717488.57372130,0
1755518400000000,114947.27000000,115520.00000000,114902.94000000,115519.99000000,477.46603000,1755521999999999,54994961.54455590,97363,249.93265000,28790597.82933220,0
1755522000000000,115520.00000000,115736.54000000,114825.00000000,114839.13000000,824.85948000,1755525599999999,95224354.91541150,209378,352.33976000,40692672.82967700,0
1755525600000000,114839.14000000,115633.73000000,114839.14000000,115633.73000000,673.61910000,1755529199999999,77571324.15461200,182771,351.47905000,40477532.85355590,0
1755529200000000,115633.72000000,116186.97000000,115402.00000000,116145.34000000,796.23484000,1755532799999999,92199432.51598060,161404,502.42038000,58172786.15233010,0
1755532800000000,116145.34000000,116350.00000000,115818.86000000,115962.24000000,496.59282000,1755536399999999,57646641.30746460,139741,185.78991000,21572614.68529420,0
1755536400000000,115962.24000000,116800.00000000,115962.23000000,116428.99000000,713.09082000,1755539999999999,83082579.14036540,126348,315.12226000,36710879.78912280,0
1755540000000000,116428.98000000,116579.16000000,116238.71000000,116481.81000000,239.93978000,1755543599999999,27931305.30284210,63406,96.91831000,11282586.17014260,0
1755543600000000,116481.80000000,116639.35000000,116204.00000000,116313.99000000,281.74931000,1755547199999999,32787742.95355770,89330,117.80467000,13711587.98445620,0
1755547200000000,116314.00000000,116529.50000000,115980.32000000,116407.99000000,349.12342000,1755550799999999,40599477.17901240,70403,135.48394000,15759576.69299930,0
1755550800000000,116407.99000000,116675.67000000,116403.76000000,116648.99000000,230.40574000,1755554399999999,26850247.96370730,44400,110.68415000,12898516.17362350,0
1755554400000000,116649.00000000,116980.00000000,116394.12000000,116399.99000000,316.21157000,1755557999999999,36936654.17601550,69243,122.99542000,14369888.05843960,0
1755558000000000,116400.00000000,116564.38000000,116089.00000000,116227.05000000,317.80966000,1755561599999999,36965536.52380260,62551,85.26307000,9919209.62264060,0
1755561600000000,116227.05000000,116563.55000000,115516.82000000,116563.13000000,597.52684000,1755565199999999,69360320.05594270,189443,276.42351000,32096135.50164070,0
1755565200000000,116563.12000000,116725.69000000,115710.03000000,115798.00000000,461.06933000,1755568799999999,53526470.13509130,129343,136.79477000,15892504.38041640,0
1755568800000000,115798.00000000,116051.00000000,115635.63000000,115747.08000000,344.75966000,1755572399999999,39932525.90979580,107274,161.22635000,18676377.19411030,0
1755572400000000,115747.09000000,115771.98000000,114787.23000000,114810.00000000,987.54165000,1755575999999999,113704181.56244110,203555,399.83628000,46031238.62938490,0
1755576000000000,114810.01000000,115372.55000000,114366.00000000,115305.99000000,973.09499000,1755579599999999,111724537.98532320,219633,471.45271000,54138669.34184070,0
1755579600000000,115306.00000000,115483.24000000,114944.16000000,114972.90000000,406.89708000,1755583199999999,46884065.75642060,122016,182.10002000,20985379.88042920,0
1755583200000000,114972.90000000,115219.99000000,114914.26000000,115019.99000000,394.62483000,1755586799999999,45390383.98781520,102750,191.79721000,22061688.48350680,0
1755586800000000,115019.99000000,115056.00000000,114600.74000000,114978.14000000,724.50631000,1755590399999999,83171846.84252810,119008,315.89158000,36269994.07377200,0
1755590400000000,114978.15000000,115300.00000000,114804.00000000,115186.48000000,489.77403000,1755593999999999,56324757.41178370,88374,306.36501000,35228531.16374770,0
1755594000000000,115186.47000000,115488.27000000,115185.92000000,115322.70000000,443.60844000,1755597599999999,51178210.46799200,89722,261.25150000,30140397.21450220,0
1755597600000000,115322.69000000,115577.60000000,115317.92000000,115400.00000000,241.61680000,1755601199999999,27895135.01050990,68541,119.18779000,13761277.39003740,0
1755601200000000,115400.00000000,115650.00000000,115400.00000000,115508.71000000,296.04350000,1755604799999999,34207820.24154530,51392,156.57266000,18092952.33343950,0
1755604800000000,115508.71000000,115617.84000000,115282.70000000,115599.99000000,338.93222000,1755608399999999,39138169.78413540,76171,182.48326000,21072638.51392580,0
1755608400000000,115600.00000000,115875.84000000,114869.60000000,115192.00000000,928.58040000,1755611999999999,107156050.72724020,208318,431.03683000,49761383.83462390,0
1755612000000000,115192.00000000,115378.82000000,113770.34000000,113882.66000000,2263.58751000,1755615599999999,258536311.33101140,327903,1051.82673000,120138357.39905660,0
1755615600000000,113882.66000000,114177.58000000,113587.68000000,113786.38000000,1763.36303000,1755619199999999,200766758.37547070,244757,878.47973000,100037961.89915530,0
1755619200000000,113786.39000000,113897.58000000,113346.28000000,113388.30000000,959.63398000,1755622799999999,109044603.46560160,188177,451.38200000,51295883.64746640,0
1755622800000000,113388.31000000,113596.07000000,113107.07000000,113520.11000000,1084.66267000,1755626399999999,122976817.41560960,167924,590.16435000,66925106.90223660,0
1755626400000000,113520.11000000,113520.11000000,112837.11000000,113069.61000000,889.38987000,1755629999999999,100634816.61500680,115961,448.93041000,50816525.02866300,0
1755630000000000,113069.61000000,113552.03000000,112767.06000000,113132.48000000,850.66400000,1755633599999999,96249337.70843740,119014,527.63386000,59710154.09066640,0
1755633600000000,113132.49000000,113570.44000000,112927.82000000,113570.44000000,496.52563000,1755637199999999,56244560.00330330,87549,249.64451000,28277167.07657590,0
1755637200000000,113570.44000000,113589.48000000,113413.14000000,113419.11000000,316.99786000,1755640799999999,35984934.14449530,36233,174.27897000,19784963.78247940,0
1755640800000000,113419.10000000,113440.43000000,113060.00000000,113174.42000000,1090.07931000,1755644399999999,123447843.73092450,110353,333.15180000,37725890.29848610,0
1755644400000000,113174.42000000,113201.26000000,112732.58000000,112872.94000000,721.99430000,1755647999999999,81530437.19004130,117771,311.50186000,35172367.53425890,0
1755648000000000,112872.95000000,113320.00000000,112843.14000000,113215.50000000,605.58560000,1755651599999999,68520593.11814810,145817,333.17568000,37699271.03849880,0
1755651600000000,113215.49000000,113413.23000000,112566.01000000,112996.93000000,1004.04056000,1755655199999999,113380746.70776190,195778,368.62097000,41623187.45727500,0
1755655200000000,112996.93000000,113500.00000000,112944.68000000,113438.29000000,915.27403000,1755658799999999,103559325.76103190,88603,264.46139000,29949223.73790160,0
1755658800000000,113438.29000000,113636.13000000,113319.45000000,113525.91000000,591.80557000,1755662399999999,67170849.29044380,79964,197.75511000,22442789.01758700,0
1755662400000000,113525.90000000,113700.00000000,113460.29000000,113633.47000000,351.01236000,1755665999999999,39875050.80213330,58811,198.48371000,22548900.86236380,0
1755666000000000,113633.47000000,113767.44000000,113464.02000000,113708.00000000,305.42814000,1755669599999999,34702303.14568850,47468,126.41930000,14364731.32949340,0
1755669600000000,113707.99000000,113734.23000000,113500.00000000,113653.28000000,284.56575000,1755673199999999,32337733.11366890,50453,119.40852000,13569447.56728290,0
1755673200000000,113653.28000000,113837.93000000,113432.00000000,113490.13000000,426.40857000,1755676799999999,48464880.20443870,69654,239.12279000,27180047.29831580,0
1755676800000000,113490.14000000,114016.77000000,113401.00000000,114010.00000000,1021.52601000,1755680399999999,116275216.67096690,105121,508.09767000,57834061.38920080,0
1755680400000000,114010.00000000,114010.01000000,113628.65000000,113699.98000000,464.52912000,1755683999999999,52878614.93116730,75427,195.12428000,22211422.79387340,0
1755684000000000,113699.98000000,113869.50000000,113587.68000000,113792.20000000,310.82050000,1755687599999999,35347965.43356920,61274,143.70390000,16342715.67377900,0
1755687600000000,113792.19000000,113859.26000000,113060.08000000,113666.68000000,555.63081000,1755691199999999,63016289.22273880,136155,219.67819000,24913350.28395100,0
1755691200000000,113666.69000000,113944.00000000,113512.88000000,113659.01000000,643.44169000,1755694799999999,73211423.35210750,137919,239.15843000,27212479.79282820,0
1755694800000000,113659.01000000,113659.01000000,112600.00000000,112693.15000000,1099.37126000,1755698399999999,124332344.14693040,272772,434.52553000,49145119.80020980,0
1755698400000000,112693.14000000,113854.34000000,112380.00000000,113465.84000000,1578.65617000,1755701999999999,178399789.12667610,335796,766.02592000,86628081.44551890,0
1755702000000000,113465.84000000,114326.35000000,113229.43000000,113353.94000000,1283.96286000,1755705599999999,146334487.94655130,234156,683.36471000,77891850.64715790,0
1755705600000000,113353.94000000,114309.16000000,113278.49000000,113839.99000000,769.22274000,1755709199999999,87579773.14909710,194713,393.38811000,44775418.98132710,0
1755709200000000,113839.99000000,114444.00000000,113781.16000000,114197.53000000,577.51878000,1755712799999999,65889555.58352890,144016,323.73722000,36940470.49574330,0
1755712800000000,114197.54000000,114269.63000000,113264.01000000,113490.01000000,676.25877000,1755716399999999,76842675.60585650,166530,293.14933000,33297072.37046980,0
1755716400000000,113490.00000000,114337.31000000,113472.38000000,114276.66000000,601.00585000,1755719999999999,68517012.79214220,128790,332.38919000,37886969.24553630,0
1755720000000000,114276.66000000,114375.27000000,114000.00000000,114370.00000000,384.69129000,1755723599999999,43929427.09149330,70061,204.52572000,23358478.69095840,0
1755723600000000,114370.00000000,114476.13000000,114000.00000000,114356.24000000,372.36928000,1755727199999999,42553852.80181400,69661,166.40112000,19016091.34470370,0
1755727200000000,114356.24000000,114615.38000000,114206.89000000,114595.19000000,498.00131000,1755730799999999,56980493.31872590,82453,282.68242000,32349088.46281750,0
1755730800000000,114595.19000000,114608.77000000,114220.00000000,114271.24000000,315.21492000,1755734399999999,36049162.80809310,46978,176.18654000,20150700.48906850,0
1755734400000000,114271.23000000,114493.10000000,114010.87000000,114292.14000000,429.62667000,1755737999999999,49075965.79835190,84211,210.78829000,24081584.39891910,0
1755738000000000,114292.14000000,114736.00000000,113954.13000000,114729.94000000,432.98345000,1755741599999999,49497546.76576030,102805,264.04987000,30189476.28754790,0
1755741600000000,114729.93000000,114821.76000000,113906.01000000,114038.00000000,447.89489000,1755745199999999,51141710.68153910,107638,183.48764000,20963457.93248240,0
1755745200000000,114038.00000000,114531.29000000,113954.61000000,113954.62000000,316.22280000,1755748799999999,36126092.65594490,81699,149.88303000,17121551.17125100,0
1755748800000000,113954.62000000,114033.84000000,113800.00000000,113800.00000000,293.43085000,1755752399999999,33424955.59087410,69892,97.19058000,11070772.68350610,0
1755752400000000,113800.01000000,114010.83000000,113637.00000000,113995.12000000,344.63705000,1755755999999999,39225560.68239450,62942,164.26404000,18697436.27609890,0
1755756000000000,113995.12000000,113995.12000000,113609.88000000,113807.20000000,443.88446000,1755759599999999,50488542.13863620,65905,255.73479000,29087076.64037350,0
1755759600000000,113807.20000000,113944.74000000,113582.43000000,113896.03000000,530.41085000,1755763199999999,60342823.66147170,79576,353.27216000,40189983.50062280,0
1755763200000000,113896.03000000,113990.00000000,113588.45000000,113588.45000000,336.76542000,1755766799999999,38322850.00348560,86240,180.61888000,20551380.85632980,0
1755766800000000,113588.46000000,113616.58000000,113300.00000000,113376.85000000,413.40552000,1755770399999999,46901231.68027930,92957,160.94850000,18260113.77196600,0
1755770400000000,113376.85000000,113479.97000000,113230.00000000,113329.74000000,331.35097000,1755773999999999,37566248.28612740,67355,129.52645000,14685779.45216470,0
1755774000000000,113329.74000000,113542.47000000,113000.00000000,113148.66000000,428.12915000,1755777599999999,48496806.98972400,92111,163.77852000,18555199.62470560,0
1755777600000000,113148.65000000,113416.69000000,112950.00000000,113095.29000000,386.20750000,1755781199999999,43709797.68305190,106630,171.36720000,19394904.65283230,0
1755781200000000,113095.30000000,113713.56000000,113055.93000000,113486.98000000,624.69624000,1755784799999999,70829773.63011290,144583,322.47421000,36560232.12828140,0
1755784800000000,113486.98000000,113995.11000000,112913.39000000,113281.99000000,580.15894000,1755788399999999,65837611.69842670,155427,292.08845000,33144604.97998430,0
1755788400000000,113282.00000000,113386.31000000,112608.64000000,112792.08000000,930.04760000,1755791999999999,105016996.22298690,155755,403.73027000,45589934.14399670,0
1755792000000000,112792.08000000,112969.47000000,112333.33000000,112379.58000000,780.22707000,1755795599999999,87886886.00350820,136561,360.80304000,40651965.01358150,0
1755795600000000,112379.58000000,112596.90000000,112201.00000000,112410.91000000,737.11033000,1755799199999999,82801781.24791670,140011,428.22921000,48103365.03774720,0
1755799200000000,112410.92000000,112682.20000000,112224.67000000,112602.62000000,382.38194000,1755802799999999,42988838.97760750,108908,205.03229000,23054203.13236530,0
1755802800000000,112602.62000000,112724.74000000,112015.67000000,112193.71000000,569.08483000,1755806399999999,63872178.88323700,113782,264.35477000,29672161.06082510,0
1755806400000000,112193.71000000,112870.94000000,112067.46000000,112450.30000000,336.45252000,1755809999999999,37833753.20578980,101838,204.84090000,23036297.15949580,0
1755810000000000,112450.31000000,112734.51000000,112100.00000000,112628.76000000,337.37667000,1755813599999999,37945484.06745810,113574,169.69655000,19086045.18486540,0
1755813600000000,112628.75000000,112712.70000000,112425.35000000,112511.20000000,200.73506000,1755817199999999,22591505.39625820,45790,119.57427000,13456781.97517030,0
1755817200000000,112511.19000000,112511.20000000,112272.04000000,112500.00000000,226.47157000,1755820799999999,25448846.66462000,41190,90.74616000,10196034.38937970,0
1755820800000000,112500.00000000,112840.00000000,112489.42000000,112630.87000000,267.79499000,1755824399999999,30172210.55648860,86581,164.28514000,18510163.27012780,0
1755824400000000,112630.88000000,112924.37000000,112335.60000000,112840.08000000,331.54981000,1755827999999999,37380673.72430420,87260,199.54151000,22500068.76701410,0
1755828000000000,112840.08000000,113525.00000000,112784.68000000,113153.96000000,716.89343000,1755831599999999,81213325.27994940,129250,497.75322000,56388660.21769350,0
1755831600000000,113153.96000000,113441.45000000,112882.90000000,112929.24000000,293.95702000,1755835199999999,33260076.87140570,64770,133.91551000,15153751.32179570,0
1755835200000000,112929.24000000,113256.03000000,112708.81000000,112847.63000000,270.33795000,1755838799999999,30553116.89952770,65010,134.27302000,15178494.35908000,0
1755838800000000,112847.62000000,113285.59000000,112844.56000000,113241.99000000,333.83128000,1755842399999999,37746789.94693910,71784,187.54253000,21207134.28165400,0
1755842400000000,113241.98000000,113394.76000000,112844.00000000,112998.30000000,426.59054000,1755845999999999,48259435.48928000,97825,200.32873000,22663324.02042480,0
1755846000000000,112998.30000000,113250.00000000,112950.00000000,113094.83000000,625.49743000,1755849599999999,70772979.04326150,96961,364.89843000,41285563.43057180,0
1755849600000000,113094.83000000,113319.30000000,112950.00000000,112980.34000000,448.78194000,1755853199999999,50775603.99434100,77055,248.31118000,28094636.81902600,0
1755853200000000,112980.34000000,113128.00000000,112815.55000000,113049.67000000,517.13631000,1755856799999999,58405653.50354630,77917,246.47550000,27837466.67004580,0
1755856800000000,113049.67000000,113060.00000000,112512.74000000,112534.54000000,455.48522000,1755860399999999,51328709.55116430,74046,197.19171000,22214726.77005360,0
1755860400000000,112534.54000000,112629.40000000,112177.27000000,112320.00000000,511.03227000,1755863999999999,57411375.70511750,88286,232.67957000,26141666.07985920,0
1755864000000000,112320.01000000,112713.93000000,111684.79000000,112341.50000000,1660.58930000,1755867599999999,186194121.52223990,264038,756.25428000,84806212.08759600,0
1755867600000000,112341.50000000,112662.27000000,111932.28000000,112487.11000000,1042.30053000,1755871199999999,117103615.76166700,306141,555.79311000,62445264.81487460,0
1755871200000000,112487.10000000,116116.11000000,112468.35000000,115808.23000000,6271.74223000,1755874799999999,720832101.32221360,735397,3344.09269000,384221893.44460970,0
1755874800000000,115808.24000000,117296.12000000,115808.23000000,116370.75000000,2530.62921000,1755878399999999,295266996.53209790,279198,1385.66764000,161619210.70392700,0
1755878400000000,116370.75000000,116783.22000000,116116.00000000,116146.47000000,1756.67950000,1755881999999999,204560163.09182770,195648,808.47341000,94156467.89638580,0
1755882000000000,116146.48000000,117032.84000000,116146.48000000,117024.00000000,1300.14206000,1755885599999999,151789781.21833760,161716,729.86595000,85210003.71202670,0
1755885600000000,117024.01000000,117429.05000000,116750.00000000,116805.27000000,721.60524000,1755889199999999,84494317.97524240,123746,381.44711000,44677032.09856330,0
1755889200000000,116805.27000000,116914.30000000,116520.00000000,116655.79000000,529.51964000,1755892799999999,61804089.97913620,95954,209.02679000,24398068.19961060,0
1755892800000000,116655.79000000,117127.44000000,116570.17000000,117052.65000000,545.69500000,1755896399999999,63797756.76473630,78489,262.52010000,30692938.86928870,0
1755896400000000,117052.65000000,117174.43000000,116829.34000000,117028.27000000,678.08593000,1755899999999999,79323078.39355230,73234,309.64510000,36221521.04131780,0
1755900000000000,117028.27000000,117057.14000000,116550.96000000,116757.18000000,585.72702000,1755903599999999,68380910.62508430,61139,164.19697000,19166253.35279580,0
1755903600000000,116757.18000000,116937.56000000,116674.51000000,116935.99000000,306.48652000,1755907199999999,35798238.52632600,47073,129.41791000,15117189.64432700,0
1755907200000000,116936.00000000,117030.00000000,116726.64000000,116870.22000000,351.38045000,1755910799999999,41073792.28149900,83908,191.20897000,22352831.65463750,0
1755910800000000,116870.22000000,116882.16000000,116300.00000000,116453.59000000,596.49295000,1755914399999999,69514299.77790790,131024,213.77819000,24916398.79727720,0
1755914400000000,116453.59000000,116547.95000000,115500.00000000,115927.98000000,1195.36796000,1755917999999999,138569266.09780000,187936,408.74980000,47383073.79974190,0
1755918000000000,115927.98000000,116044.55000000,115458.20000000,115568.77000000,504.34283000,1755921599999999,58360704.75870560,104689,193.49768000,22389412.66484790,0
1755921600000000,115568.77000000,115980.00000000,115551.20000000,115926.77000000,535.76766000,1755925199999999,62024286.79720040,71999,316.75335000,36667395.89013780,0
1755925200000000,115926.77000000,116034.53000000,115800.01000000,115954.51000000,806.27196000,1755928799999999,93488979.62235800,62727,432.53313000,50155741.53709650,0
1755928800000000,115954.51000000,116015.69000000,115690.83000000,115781.16000000,462.86069000,1755932399999999,53620465.90733600,50234,157.67243000,18261811.05086330,0
1755932400000000,115781.16000000,115928.00000000,115669.76000000,115799.47000000,453.28331000,1755935999999999,52483401.46168840,62638,203.57900000,23573898.35425840,0
1755936000000000,115799.46000000,115861.80000000,115607.46000000,115746.12000000,341.58386000,1755939599999999,39545140.46994770,56119,153.92607000,17820578.24130950,0
1755939600000000,115746.12000000,115782.03000000,115605.27000000,115765.82000000,288.64099000,1755943199999999,33387441.91881960,40845,149.10606000,17247930.73378290,0
1755943200000000,115765.81000000,115780.59000000,115575.72000000,115575.72000000,312.57302000,1755946799999999,36150485.95736020,30911,180.70997000,20902165.87527390,0
1755946800000000,115575.73000000,115616.63000000,115223.43000000,115310.13000000,371.09604000,1755950399999999,42849588.77419500,43193,141.27021000,16317747.92531310,0
1755950400000000,115310.13000000,115486.97000000,115175.48000000,115213.60000000,445.47850000,1755953999999999,51388281.15778780,70225,189.74466000,21889129.38264280,0
1755954000000000,115213.60000000,115213.60000000,114735.57000000,114864.92000000,981.86665000,1755957599999999,112892000.02322450,109379,427.04994000,49089552.99932710,0
1755957600000000,114864.92000000,115081.59000000,114620.00000000,114621.47000000,1000.43667000,1755961199999999,114920563.61969490,109838,376.19865000,43222509.47475930,0
1755961200000000,114621.48000000,114966.87000000,114560.00000000,114812.87000000,599.77984000,1755964799999999,68861636.10245490,84039,310.06594000,35600095.72898470,0
1755964800000000,114812.88000000,115097.92000000,114684.11000000,115020.00000000,448.76533000,1755968399999999,51537411.84097450,56667,205.10275000,23556591.96173300,0
1755968400000000,115020.00000000,115167.78000000,114947.46000000,115087.97000000,327.26623000,1755971999999999,37650950.05783590,41660,86.99100000,10009487.75040520,0
1755972000000000,115087.97000000,115190.74000000,115035.11000000,115145.77000000,178.18512000,1755975599999999,20514420.11995120,31990,81.25503000,9354979.05636410,0
1755975600000000,115145.77000000,115173.86000000,115051.32000000,115133.91000000,151.33399000,1755979199999999,17418522.48813500,21418,73.21979000,8426976.53686590,0
1755979200000000,115133.92000000,115325.82000000,115108.23000000,115325.81000000,181.19976000,1755982799999999,20878517.96978530,29624,96.77225000,11150141.91512740,0
1755982800000000,115325.81000000,115325.82000000,115001.88000000,115028.00000000,194.43314000,1755986399999999,22386285.52230990,27155,55.97668000,6443707.01651240,0
1755986400000000,115028.01000000,115317.86000000,115028.00000000,115317.85000000,117.57565000,1755989999999999,13549422.00654910,26726,57.29511000,6602082.79316290,0
1755990000000000,115317.86000000,115454.12000000,115244.70000000,115438.05000000,483.37937000,1755993599999999,55759563.28083780,24625,380.89348000,43939651.99101860,0
1755993600000000,115438.06000000,115549.44000000,115315.33000000,115375.35000000,457.40004000,1755997199999999,52781155.29676980,48902,196.09257000,22627015.66271690,0
1755997200000000,115375.36000000,115584.09000000,115196.00000000,115473.99000000,655.80740000,1756000799999999,75673936.68608190,64895,427.40130000,49310600.56623050,0
1756000800000000,115473.99000000,115666.68000000,115000.00000000,115005.15000000,401.41002000,1756004399999999,46291536.38734870,89574,174.31950000,20106511.07974160,0
1756004400000000,115005.15000000,115161.24000000,114934.21000000,115036.00000000,481.30687000,1756007999999999,55362954.22513970,88491,209.25158000,24070427.77812310,0
1756008000000000,115036.01000000,115283.21000000,115036.00000000,115174.30000000,345.39663000,1756011599999999,39777436.39811970,53751,151.18027000,17410371.52052970,0
1756011600000000,115174.30000000,115206.55000000,114930.65000000,114996.01000000,697.85001000,1756015199999999,80308498.46311320,53172,154.59729000,17785566.26245060,0
