1758024000000000,115287.84000000,115460.20000000,115287.38000000,115439.36000000,296.84884000,1758027599999999,34253225.73218690,71674,158.41152000,18279204.52307720,0
1758027600000000,115439.36000000,115558.06000000,114737.11000000,115200.00000000,1064.59506000,1758031199999999,122614907.67049640,210433,465.61876000,53629317.08824100,0
1758031200000000,115200.00000000,115306.71000000,114811.00000000,115296.86000000,607.41382000,1758034799999999,69913882.13230220,134908,332.84762000,38310618.41574580,0
1758034800000000,115296.86000000,115905.89000000,115010.66000000,115905.88000000,653.80057000,1758038399999999,75404431.05544160,113188,299.76262000,34610610.83886850,0
1758038400000000,115905.88000000,116068.92000000,115608.28000000,116068.06000000,691.27604000,1758041999999999,80092227.34764580,137220,394.32437000,45694001.21553260,0
1758042000000000,116068.05000000,116870.76000000,116056.99000000,116461.54000000,1252.39334000,1758045599999999,145931742.17926440,195519,664.33016000,77389472.08089340,0
1758045600000000,116461.55000000,116776.66000000,116226.12000000,116418.86000000,486.09455000,1758049199999999,56648807.71264730,117209,226.77874000,26429657.79722220,0
1758049200000000,116418.87000000,116820.00000000,116395.60000000,116800.12000000,525.61626000,1758052799999999,61296010.34191360,84719,275.80494000,32162443.23370880,0
1758052800000000,116800.13000000,116908.83000000,116722.56000000,116839.47000000,367.21592000,1758056399999999,42901651.85308900,61589,183.33287000,21420025.93794490,0
1758056400000000,116839.47000000,116940.26000000,116584.45000000,116800.51000000,295.98351000,1758059999999999,34558249.15328420,48796,123.71176000,14446725.36335370,0
1758060000000000,116800.51000000,116964.27000000,116694.73000000,116855.58000000,312.66858000,1758063599999999,36537269.88951050,44749,165.45607000,19336927.06301970,0
1758063600000000,116855.58000000,116920.46000000,116632.00000000,116788.96000000,262.99472000,1758067199999999,30720217.93185800,43039,117.65040000,13744542.58839600,0
1758067200000000,116788.96000000,116832.00000000,116560.00000000,116560.01000000,269.72360000,1758070799999999,31468748.76455490,60701,101.70973000,11865956.53061200,0
1758070800000000,116560.01000000,116768.00000000,116516.92000000,116662.25000000,267.74519000,1758074399999999,31227288.77879980,64854,114.07214000,13303857.19705800,0
1758074400000000,116662.25000000,117077.16000000,116556.52000000,116686.43000000,742.45370000,1758077999999999,86758738.56058360,96085,461.74914000,53967973.20293180,0
1758078000000000,116686.43000000,116758.83000000,116371.81000000,116372.04000000,377.83050000,1758081599999999,44036563.70614940,68506,138.10389000,16097389.29862710,0
1758081600000000,116372.05000000,116480.01000000,116160.22000000,116313.49000000,262.15716000,1758085199999999,30489807.66118390,48475,109.84340000,12775093.43104570,0
1758085200000000,116313.50000000,117214.00000000,116313.49000000,117108.30000000,894.88999000,1758088799999999,104514221.01727340,120175,539.18434000,62973541.58142450,0
1758088800000000,117108.31000000,117286.73000000,116970.41000000,117234.27000000,770.01131000,1758092399999999,90177549.43685400,95943,387.91854000,45438049.26123240,0
1758092400000000,117234.28000000,117275.00000000,117125.78000000,117162.48000000,557.97471000,1758095999999999,65402912.28257870,67356,208.02501000,24383731.53120950,0
1758096000000000,117162.48000000,117189.86000000,116683.99000000,116860.00000000,635.73334000,1758099599999999,74308455.79047590,101367,201.84260000,23590093.05683500,0
1758099600000000,116860.01000000,116860.01000000,116548.88000000,116550.01000000,380.39506000,1758103199999999,44386083.50275810,50255,150.73793000,17590790.52380630,0
1758103200000000,116550.01000000,116604.26000000,116267.44000000,116359.14000000,356.93808000,1758106799999999,41557332.60330790,59384,120.96476000,14081016.67323040,0
1758106800000000,116359.14000000,116383.87000000,116253.27000000,116258.13000000,282.02162000,1758110399999999,32800761.95724520,64620,142.85085000,16614704.56839520,0
1758110400000000,116258.12000000,116516.93000000,116096.41000000,116204.94000000,387.04674000,1758113999999999,45003609.26375500,83670,200.72153000,23339447.18181610,0
1758114000000000,116204.94000000,116330.75000000,115905.88000000,116107.19000000,664.85629000,1758117599999999,77205608.67791560,194271,289.91295000,33668674.95503710,0
1758117600000000,116107.18000000,116240.00000000,115432.00000000,115606.61000000,1214.53614000,1758121199999999,140573642.18227560,204018,580.17562000,67153122.29616320,0
1758121200000000,115606.62000000,115886.17000000,115527.48000000,115875.32000000,581.89144000,1758124799999999,67327430.59800520,98799,361.01581000,41767961.51549240,0
1758124800000000,115875.33000000,115875.33000000,115386.21000000,115640.77000000,659.41460000,1758128399999999,76210618.68390040,117442,259.23125000,29962649.78311920,0
1758128400000000,115640.76000000,116288.27000000,115500.00000000,115504.48000000,696.96558000,1758131999999999,80767905.50710130,154261,386.63260000,44806048.87361790,0
1758132000000000,115504.49000000,116333.33000000,114720.81000000,115226.93000000,3427.38872000,1758135599999999,395906451.03967230,663014,1655.51511000,191255010.09767800,0
1758135600000000,115226.93000000,115989.20000000,115068.33000000,115652.02000000,955.04331000,1758139199999999,110428213.94828610,336917,496.16775000,57369129.07514970,0
1758139200000000,115652.02000000,116140.20000000,115496.68000000,115621.47000000,455.26463000,1758142799999999,52732219.05531460,104944,234.03184000,27108901.10741800,0
1758142800000000,115621.47000000,116120.00000000,115307.33000000,116038.39000000,336.05085000,1758146399999999,38911404.87452510,93951,144.83260000,16770745.53444090,0
1758146400000000,116038.39000000,116823.72000000,116038.39000000,116559.69000000,741.17447000,1758149999999999,86245192.18930790,133074,333.53397000,38811785.32858160,0
1758150000000000,116559.68000000,116990.68000000,116340.07000000,116447.59000000,836.73837000,1758153599999999,97642944.53992180,145336,356.22854000,41586438.22815700,0
1758153600000000,116447.60000000,116470.52000000,116092.76000000,116350.65000000,442.99009000,1758157199999999,51518554.17191450,125352,217.10311000,25248825.17779840,0
1758157200000000,116350.65000000,116869.46000000,116340.00000000,116634.84000000,440.77649000,1758160799999999,51404424.79139760,108967,254.15229000,29638612.85631890,0
1758160800000000,116634.84000000,116959.96000000,116429.55000000,116950.47000000,318.21360000,1758164399999999,37137565.96568960,76982,162.36061000,18954491.18234960,0
1758164400000000,116950.46000000,117896.00000000,116896.93000000,117581.66000000,1879.70060000,1758167999999999,220901850.15296430,234233,918.49311000,107892921.98170710,0
1758168000000000,117581.67000000,117750.00000000,117219.50000000,117605.16000000,612.38170000,1758171599999999,71953719.81488440,88581,251.01331000,29494857.53840180,0
1758171600000000,117605.16000000,117605.16000000,117176.10000000,117273.36000000,340.19852000,1758175199999999,39920601.58988010,57510,111.08600000,13033693.25819230,0
1758175200000000,117273.37000000,117338.05000000,116888.02000000,117102.43000000,474.42047000,1758178799999999,55533801.82674400,107426,182.39949000,21349889.38521720,0
1758178800000000,117102.43000000,117208.00000000,117048.81000000,117086.01000000,362.62720000,1758182399999999,42477740.90810900,82798,143.59778000,16821004.64217320,0
1758182400000000,117086.01000000,117413.04000000,117010.59000000,117229.59000000,383.66591000,1758185999999999,44972839.06874630,83080,199.41111000,23376295.35940550,0
1758186000000000,117229.58000000,117350.00000000,117107.57000000,117298.81000000,260.44715000,1758189599999999,30535599.91627760,66226,129.04063000,15128529.11811320,0
1758189600000000,117298.82000000,117307.50000000,117078.72000000,117190.47000000,236.63641000,1758193199999999,27732211.55982790,65792,115.32601000,13515268.05679910,0
1758193200000000,117190.48000000,117300.00000000,117013.77000000,117063.40000000,285.00282000,1758196799999999,33403616.62281900,50221,171.32899000,20082077.15647580,0
1758196800000000,117063.41000000,117279.00000000,116977.59000000,117124.69000000,249.62123000,1758200399999999,29243079.32035730,68078,131.87004000,15449395.97968520,0
1758200400000000,117124.69000000,117655.55000000,117004.28000000,117432.04000000,647.01760000,1758203999999999,75932135.73943300,169516,340.99079000,40020099.76158580,0
1758204000000000,117432.04000000,117843.83000000,117400.54000000,117640.54000000,711.59459000,1758207599999999,83729091.95792460,129862,386.67686000,45494494.87631620,0
1758207600000000,117640.54000000,117705.51000000,117322.41000000,117583.56000000,808.09852000,1758211199999999,94942160.07454940,115501,443.41059000,52097684.00112440,0
1758211200000000,117583.56000000,117789.00000000,117500.01000000,117565.60000000,483.30991000,1758214799999999,56874993.40718800,97959,260.90726000,30704433.93369560,0
1758214800000000,117565.59000000,117765.59000000,117418.45000000,117579.93000000,479.43176000,1758218399999999,56371217.03108330,95614,237.39362000,27911254.75203670,0
1758218400000000,117579.94000000,117900.00000000,117512.11000000,117822.97000000,474.53821000,1758221999999999,55896624.94648540,93752,272.45010000,32090987.60227830,0
1758222000000000,117822.98000000,117822.98000000,117196.33000000,117450.21000000,391.34362000,1758225599999999,45973207.39562160,86965,210.87334000,24765994.26967300,0
1758225600000000,117450.21000000,117657.17000000,117337.95000000,117521.14000000,192.47211000,1758229199999999,22620174.45858130,57206,93.11408000,10941748.06766350,0
1758229200000000,117521.14000000,117521.14000000,117299.21000000,117299.21000000,187.11636000,1758232799999999,21965787.05416910,44826,67.14775000,7882781.41305000,0
1758232800000000,117299.21000000,117334.80000000,117027.34000000,117061.02000000,345.51742000,1758236399999999,40494476.80699490,46471,124.08087000,14545090.76590280,0
1758236400000000,117061.02000000,117172.21000000,116612.03000000,117073.53000000,650.11136000,1758239999999999,75977872.90486720,99736,293.11764000,34260121.79876410,0
1758240000000000,117073.53000000,117427.70000000,117020.00000000,117424.20000000,328.86734000,1758243599999999,38557334.09558410,85999,150.52387000,17646832.23313210,0
1758243600000000,117424.21000000,117459.99000000,117118.21000000,117241.32000000,268.67490000,1758247199999999,31511678.06165660,85005,101.44573000,11897671.78735320,0
1758247200000000,117241.32000000,117285.99000000,117044.13000000,117112.80000000,395.51641000,1758250799999999,46324444.26251840,66385,153.28492000,17952933.52186420,0
1758250800000000,117112.81000000,117291.01000000,116871.61000000,116977.58000000,333.32919000,1758254399999999,39008567.61319790,75592,128.36637000,15020430.32350440,0
1758254400000000,116977.58000000,117100.00000000,116700.02000000,116990.65000000,377.41298000,1758257999999999,44114269.10065790,97091,160.53357000,18764095.61462900,0
1758258000000000,116990.65000000,117010.00000000,116780.75000000,116894.83000000,306.31482000,1758261599999999,35806906.18857000,55901,99.34150000,11611323.21229780,0
1758261600000000,116894.83000000,116894.83000000,116633.86000000,116669.75000000,430.54942000,1758265199999999,50269840.72701780,66096,122.74531000,14331226.16714720,0
1758265200000000,116669.76000000,116992.81000000,116665.00000000,116909.97000000,423.81384000,1758268799999999,49524395.00608250,62634,194.04234000,22675717.12666640,0
1758268800000000,116909.98000000,117090.36000000,116882.47000000,116915.88000000,283.85786000,1758272399999999,33209364.92974220,43691,118.59767000,13875322.37285190,0
1758272400000000,116915.88000000,116979.86000000,116488.00000000,116488.00000000,361.47256000,1758275999999999,42186188.02800120,52612,108.33042000,12644229.12791270,0
1758276000000000,116488.00000000,116551.54000000,116434.23000000,116532.68000000,289.26548000,1758279599999999,33696959.26985480,58554,137.17125000,15979462.24873090,0
1758279600000000,116532.68000000,116554.05000000,116300.00000000,116394.72000000,309.23241000,1758283199999999,35997718.57751200,55771,121.91291000,14191940.88622630,0
1758283200000000,116394.72000000,116529.08000000,116133.66000000,116162.45000000,488.73837000,1758286799999999,56822193.84212230,72641,227.92794000,26499190.83526760,0
1758286800000000,116162.45000000,116465.35000000,116075.00000000,116284.64000000,435.12378000,1758290399999999,50577860.70255590,108872,226.85468000,26370935.62433390,0
1758290400000000,116284.63000000,116479.11000000,115800.00000000,115899.99000000,846.39402000,1758293999999999,98288690.47387650,133279,382.87946000,44460242.35495420,0
1758294000000000,115899.99000000,115952.95000000,115464.19000000,115884.03000000,887.61948000,1758297599999999,102689255.20874380,151353,455.47426000,52693762.05541480,0
1758297600000000,115884.03000000,116136.00000000,115800.00000000,116088.68000000,355.37234000,1758301199999999,41210580.29566490,73338,213.38705000,24745177.31644630,0
1758301200000000,116088.68000000,116093.18000000,115538.67000000,115542.73000000,360.56628000,1758304799999999,41729512.29441020,83752,143.77975000,16638698.05254230,0
1758304800000000,115542.73000000,115644.73000000,115382.98000000,115407.49000000,388.78402000,1758308399999999,44895298.15527520,70902,165.43651000,19105266.22680750,0
1758308400000000,115407.49000000,115479.45000000,115112.58000000,115125.12000000,308.93231000,1758311999999999,35616882.50944510,62433,154.05926000,17762642.35293950,0
1758312000000000,115125.13000000,115445.23000000,115100.00000000,115342.57000000,338.84816000,1758315599999999,39071092.36780300,61182,205.61619000,23706464.05783430,0
1758315600000000,115342.56000000,115532.73000000,115306.07000000,115465.39000000,178.46294000,1758319199999999,20597568.05792610,37181,103.40913000,11934589.66477350,0
1758319200000000,115465.39000000,115657.28000000,115465.39000000,115613.21000000,139.86142000,1758322799999999,16165884.30695030,37044,73.39269000,8483018.85728360,0
1758322800000000,115613.21000000,115648.00000000,115448.01000000,115632.38000000,155.08032000,1758326399999999,17919917.37807020,35163,72.30205000,8354811.05776630,0
1758326400000000,115632.39000000,115730.41000000,115548.92000000,115723.73000000,220.87363000,1758329999999999,25541621.60996090,38562,123.16956000,14242420.37292340,0
1758330000000000,115723.72000000,115723.73000000,115610.84000000,115623.51000000,178.50409000,1758333599999999,20647554.56567590,31248,84.16347000,9734870.34644750,0
1758333600000000,115623.50000000,115623.51000000,115444.00000000,115606.39000000,154.74621000,1758337199999999,17878123.43011870,28594,75.80496000,8757395.89946870,0
1758337200000000,115606.40000000,115606.40000000,115408.47000000,115445.00000000,162.93905000,1758340799999999,18821200.77570970,25892,62.98086000,7273646.53111610,0
1758340800000000,115445.00000000,115582.38000000,115409.08000000,115568.41000000,144.02474000,1758344399999999,16633922.52124890,25383,75.94381000,8771431.41649680,0
1758344400000000,115568.41000000,115717.50000000,115512.63000000,115717.49000000,224.42562000,1758347999999999,25951046.80177360,24006,173.91908000,20111690.29323440,0
1758348000000000,115717.49000000,115724.34000000,115625.85000000,115700.46000000,159.86607000,1758351599999999,18492467.39575620,19734,92.05761000,10648068.49640640,0
1758351600000000,115700.47000000,115985.20000000,115683.47000000,115968.56000000,231.14483000,1758355199999999,26777634.73496280,41483,125.55447000,14543243.34040510,0
1758355200000000,115968.56000000,115968.57000000,115700.01000000,115701.43000000,183.70782000,1758358799999999,21282598.14214630,33860,60.84528000,7049543.11223430,0
1758358800000000,115701.43000000,115794.39000000,115664.11000000,115672.80000000,196.19831000,1758362399999999,22705232.30968740,34306,72.19058000,8354914.76330130,0
1758362400000000,115672.80000000,115798.16000000,115672.79000000,115747.54000000,170.36368000,1758365999999999,19719590.94099110,32530,72.04837000,8339184.24961940,0
1758366000000000,115747.54000000,115909.54000000,115747.54000000,115894.06000000,242.77605000,1758369599999999,28120629.51802360,35307,155.24073000,17981053.34139450,0
1758369600000000,115894.05000000,115950.89000000,115804.47000000,115874.49000000,155.45643000,1758373199999999,18013025.61852300,27251,53.98467000,6255438.54020810,0
1758373200000000,115874.50000000,115951.96000000,115859.48000000,115915.80000000,123.96705000,1758376799999999,14368168.26774130,22111,61.55470000,7134462.85793670,0
1758376800000000,115915.79000000,116036.00000000,115883.30000000,115970.36000000,209.62425000,1758380399999999,24305689.21220730,35600,94.02914000,10902734.66340490,0
1758380400000000,115970.36000000,116121.81000000,115946.91000000,115986.69000000,347.86651000,1758383999999999,40367689.03657460,48857,156.27958000,18135156.01099330,0
1758384000000000,115986.70000000,116057.24000000,115882.58000000,116027.94000000,226.24762000,1758387599999999,26240755.24866200,35795,111.40346000,12920556.50494620,0
1758387600000000,116027.95000000,116079.46000000,115817.28000000,115821.72000000,189.06923000,1758391199999999,21917689.91306730,35167,63.96265000,7415092.74760480,0
1758391200000000,115821.73000000,115821.73000000,115700.00000000,115711.51000000,191.99051000,1758394799999999,22221824.67019670,29847,71.05481000,8223341.56773620,0
1758394800000000,115711.51000000,115812.62000000,115698.08000000,115702.00000000,290.90070000,1758398399999999,33668791.47869200,20796,146.56069000,16963088.56948180,0
1758398400000000,115702.00000000,115789.57000000,115689.91000000,115721.10000000,163.21635000,1758401999999999,18891408.50892580,30505,89.93564000,10408866.66419250,0
1758402000000000,115721.10000000,115944.70000000,115721.10000000,115786.31000000,200.36310000,1758405599999999,23208180.28558880,42416,109.82938000,12720706.07993830,0
1758405600000000,115786.30000000,115796.54000000,115742.14000000,115776.06000000,169.22355000,1758409199999999,19590578.12431710,20626,79.86414000,9245536.50931490,0
1758409200000000,115776.06000000,115776.06000000,115603.42000000,115685.63000000,137.43212000,1758412799999999,15898850.13113840,20575,63.78719000,7379026.96445320,0
1758412800000000,115685.63000000,115732.94000000,115559.97000000,115660.01000000,204.93197000,1758416399999999,23699016.67748740,35085,83.75813000,9685798.39886650,0
1758416400000000,115660.01000000,115660.01000000,115500.00000000,115500.00000000,193.04313000,1758419999999999,22308946.24134040,30213,73.11670000,8449727.79265920,0
1758420000000000,115500.01000000,115700.00000000,115441.83000000,115690.76000000,321.18986000,1758423599999999,37116906.35172660,41753,125.37218000,14490318.95798400,0
1758423600000000,115690.76000000,115723.43000000,115616.38000000,115669.41000000,199.89426000,1758427199999999,23119978.59771330,31581,99.96555000,11561774.04676180,0
1758427200000000,115669.42000000,115669.42000000,115494.22000000,115494.23000000,121.47731000,1758430799999999,14036679.54827840,26384,34.96635000,4040581.25255230,0
1758430800000000,115494.23000000,115663.49000000,115487.56000000,115663.48000000,237.18676000,1758434399999999,27406761.08945410,34441,131.17445000,15156750.93453530,0
1758434400000000,115663.48000000,115787.39000000,115663.48000000,115687.20000000,201.84931000,1758437999999999,23363568.30818930,39375,100.35251000,11615192.95110520,0
1758438000000000,115687.21000000,115815.98000000,115615.00000000,115815.97000000,246.42642000,1758441599999999,28510215.41294150,35418,130.27973000,15072816.31200320,0
1758441600000000,115815.98000000,115819.06000000,115560.94000000,115629.60000000,182.84602000,1758445199999999,21147484.51498800,39972,67.84849000,7846233.44997940,0
1758445200000000,115629.60000000,115704.53000000,115329.03000000,115683.54000000,335.85586000,1758448799999999,38794618.68742150,65799,148.96087000,17205925.30086660,0
1758448800000000,115683.53000000,115708.33000000,115504.13000000,115522.31000000,111.62025000,1758452399999999,12904013.96000620,29804,45.25487000,5231657.50895150,0
1758452400000000,115522.31000000,115694.74000000,115522.31000000,115603.45000000,156.53082000,1758455999999999,18101484.94281180,33095,81.12031000,9380764.85528690,0
1758456000000000,115603.45000000,115747.23000000,115603.44000000,115683.59000000,183.94971000,1758459599999999,21285038.04463640,24431,64.54868000,7468434.55308470,0
1758459600000000,115683.59000000,115747.06000000,115645.20000000,115661.65000000,136.30562000,1758463199999999,15770206.62685810,27748,70.44937000,8150151.57595100,0
1758463200000000,115661.65000000,115691.15000000,115500.00000000,115500.01000000,192.82816000,1758466799999999,22291872.82480050,52246,69.84267000,8074143.06333480,0
1758466800000000,115500.00000000,115599.60000000,115473.19000000,115531.61000000,158.23691000,1758470399999999,18281684.92010230,44254,81.63727000,9431677.60750600,0
1758470400000000,115531.62000000,115549.90000000,115209.02000000,115316.00000000,239.98829000,1758473999999999,27685086.35169130,60423,96.59980000,11143827.58898930,0
1758474000000000,115316.01000000,115629.58000000,115249.94000000,115628.18000000,234.56593000,1758477599999999,27065997.65195550,58452,121.48410000,14017968.85335640,0
1758477600000000,115628.19000000,115665.52000000,115513.98000000,115530.90000000,173.87321000,1758481199999999,20094406.03201070,37550,98.90140000,11430082.90156540,0
1758481200000000,115530.89000000,115530.90000000,115318.02000000,115480.05000000,132.68903000,1758484799999999,15316599.89518560,36203,46.98585000,5423021.76920870,0
1758484800000000,115480.05000000,115503.47000000,115307.51000000,115307.51000000,93.55507000,1758488399999999,10797691.41106700,34836,39.45296000,4553412.64999340,0
1758488400000000,115307.52000000,115434.53000000,115250.01000000,115405.48000000,101.37440000,1758491999999999,11691092.07223310,29491,47.36027000,5461823.51312240,0
1758492000000000,115405.48000000,115545.43000000,115188.00000000,115538.90000000,154.30721000,1758495599999999,17800867.58161870,44406,81.72730000,9429422.37402620,0
1758495600000000,115538.91000000,115538.91000000,115200.00000000,115232.29000000,196.99668000,1758499199999999,22709533.40589190,53005,75.56508000,8710030.53530290,0
1758499200000000,115232.29000000,115379.25000000,114290.16000000,114407.28000000,1196.13685000,1758502799999999,137282592.06997490,246163,458.80003000,52654922.18598440,0
1758502800000000,114407.28000000,114750.00000000,114250.98000000,114273.45000000,660.65043000,1758506399999999,75647190.12581460,186931,313.91016000,35944146.58373840,0
1758506400000000,114273.44000000,114618.89000000,114150.00000000,114187.81000000,895.13507000,1758509999999999,102380826.59077340,206084,471.58028000,53941729.56569320,0
1758510000000000,114187.80000000,114654.36000000,114187.80000000,114649.89000000,326.66818000,1758513599999999,37374145.33121420,97728,180.97775000,20705918.56061570,0
1758513600000000,114649.89000000,114649.90000000,114397.32000000,114433.53000000,208.01066000,1758517199999999,23816481.74965390,63999,95.77971000,10966752.32455940,0
1758517200000000,114433.53000000,114551.80000000,113623.00000000,113691.19000000,753.79586000,1758520799999999,86084230.70753430,85343,356.22159000,40694636.23723500,0
1758520800000000,113691.18000000,113698.38000000,111800.00000000,112800.77000000,5199.12797000,1758524399999999,586251656.16776980,431959,2286.41559000,257776855.85813500,0
1758524400000000,112800.77000000,112999.00000000,112476.17000000,112519.99000000,1129.86840000,1758527999999999,127377912.88704880,146921,514.96821000,58064086.44170910,0
1758528000000000,112520.00000000,112780.00000000,112452.00000000,112629.07000000,810.01414000,1758531599999999,91225046.97677910,134307,349.93654000,39408900.32411530,0
1758531600000000,112629.06000000,112662.87000000,112173.52000000,112336.62000000,1219.89658000,1758535199999999,137027640.30570810,130559,579.05856000,65038668.49044810,0
1758535200000000,112336.62000000,112848.33000000,112262.22000000,112792.16000000,523.20588000,1758538799999999,58875283.27447750,84101,312.06917000,35114094.62403400,0
1758538800000000,112792.16000000,112976.02000000,112683.49000000,112876.97000000,499.11385000,1758542399999999,56316864.26397650,83462,288.09848000,32508839.89486920,0
1758542400000000,112876.97000000,112876.97000000,112520.00000000,112738.65000000,504.05132000,1758545999999999,56785656.36652130,102499,226.98321000,25570455.76761800,0
1758546000000000,112738.64000000,113148.29000000,112380.00000000,113130.63000000,813.72754000,1758549599999999,91779187.38338760,130953,330.90356000,37333327.38411390,0
1758549600000000,113130.63000000,113432.76000000,112754.15000000,112933.16000000,1386.14648000,1758553199999999,156796730.51255740,179965,606.23788000,68581553.48007510,0
1758553200000000,112933.16000000,113024.23000000,112576.42000000,112815.50000000,609.57711000,1758556799999999,68746776.76866420,126823,298.79729000,33698442.37753180,0
1758556800000000,112815.50000000,112888.00000000,112585.87000000,112600.68000000,359.00005000,1758560399999999,40476483.15224480,96383,153.16832000,17269697.11462580,0
1758560400000000,112600.69000000,112622.95000000,112250.89000000,112398.66000000,595.09480000,1758563999999999,66896401.71673710,103925,243.64334000,27386342.86975570,0
1758564000000000,112398.65000000,112816.55000000,112345.54000000,112429.13000000,470.04903000,1758567599999999,52912790.74112970,68136,172.84053000,19458190.36206840,0
1758567600000000,112429.12000000,112600.87000000,111936.40000000,112122.90000000,1307.37365000,1758571199999999,146776753.30788600,126232,438.82285000,49258301.02869740,0
1758571200000000,112122.90000000,112977.41000000,111975.28000000,112781.88000000,596.84005000,1758574799999999,67075083.98702250,93553,242.97691000,27323964.92898220,0
1758574800000000,112781.87000000,112970.00000000,112602.79000000,112969.99000000,293.31156000,1758578399999999,33074925.47860850,42931,171.13972000,19299252.13668330,0
1758578400000000,112969.99000000,112970.00000000,112594.33000000,112643.25000000,289.60715000,1758581999999999,32646911.00274580,42836,155.53003000,17531400.10319260,0
1758582000000000,112643.25000000,112739.14000000,112592.20000000,112650.99000000,135.31095000,1758585599999999,15244940.83064510,34083,63.49806000,7153788.25370660,0
1758585600000000,112650.99000000,112833.09000000,112385.23000000,112395.32000000,400.92095000,1758589199999999,45148915.28000050,73806,194.95837000,21959584.21912990,0
1758589200000000,112395.32000000,112502.29000000,112138.88000000,112156.66000000,439.66589000,1758592799999999,49386019.75538330,71680,142.79785000,16043989.94316710,0
1758592800000000,112156.66000000,112487.38000000,111674.00000000,111811.88000000,717.47413000,1758596399999999,80410237.84715280,116977,295.99320000,33171390.41889130,0
1758596400000000,111811.88000000,112446.97000000,111478.00000000,112339.99000000,840.03485000,1758599999999999,94098697.15856080,161122,396.17679000,44391455.69669320,0
1758600000000000,112339.99000000,112469.21000000,111876.15000000,112442.30000000,530.48180000,1758603599999999,59529168.19923020,99734,250.86623000,28162501.76637050,0
1758603600000000,112442.29000000,112894.49000000,112413.01000000,112665.44000000,645.16259000,1758607199999999,72693728.57913200,117575,308.28710000,34729386.78294880,0
1758607200000000,112665.44000000,113111.89000000,112616.93000000,112974.96000000,574.99132000,1758610799999999,64927265.26975010,118015,251.79935000,28429283.81737400,0
1758610800000000,112974.97000000,113114.01000000,112882.48000000,113090.13000000,754.18067000,1758614399999999,85218998.41359180,139764,381.52228000,43113317.96858070,0
1758614400000000,113090.13000000,113177.72000000,112936.98000000,113133.84000000,657.66339000,1758617999999999,74371534.12011290,100576,297.02201000,33590430.79925540,0
1758618000000000,113133.84000000,113281.50000000,112888.00000000,112934.47000000,430.99222000,1758621599999999,48743650.37139650,53169,210.92360000,23856237.78879880,0
1758621600000000,112934.48000000,113006.56000000,112828.62000000,112969.32000000,382.87944000,1758625199999999,43233912.75047680,63250,162.27261000,18322889.08811330,0
1758625200000000,112969.32000000,113081.35000000,112683.33000000,112975.99000000,343.04129000,1758628799999999,38719768.94383720,88738,151.15696000,17062720.89785380,0
1758628800000000,112975.99000000,113049.90000000,112811.40000000,112941.02000000,342.98937000,1758632399999999,38738873.05412510,75814,144.55615000,16328178.62749100,0
1758632400000000,112941.01000000,113024.31000000,112722.78000000,112952.31000000,426.02927000,1758635999999999,48090463.10631010,116178,168.50608000,19020308.75214540,0
1758636000000000,112952.32000000,113290.50000000,112571.81000000,112652.91000000,713.09459000,1758639599999999,80499403.22081290,147691,296.45207000,33477525.10559430,0
1758639600000000,112652.91000000,113072.89000000,112496.61000000,112882.19000000,466.71943000,1758643199999999,52664498.14629360,111596,214.01681000,24152113.73267390,0
1758643200000000,112882.20000000,112958.58000000,112486.37000000,112823.63000000,531.06975000,1758646799999999,59859106.46158690,119590,234.22298000,26402233.51997940,0
1758646800000000,112823.62000000,112823.62000000,111888.00000000,111957.76000000,587.62346000,1758650399999999,65978067.94673340,154624,222.66476000,24997934.20583140,0
1758650400000000,111957.76000000,112200.00000000,111686.90000000,111780.10000000,710.40527000,1758653999999999,79512336.26311820,164332,362.56740000,40593319.62021000,0
1758654000000000,111780.09000000,111979.27000000,111540.20000000,111655.29000000,565.08344000,1758657599999999,63141994.04710090,137038,254.04008000,28391360.37792990,0
1758657600000000,111655.29000000,111994.99000000,111458.73000000,111985.77000000,495.90964000,1758661199999999,55417986.19341240,97685,212.56291000,23759696.24755620,0
1758661200000000,111985.78000000,112202.24000000,111893.44000000,112161.54000000,270.56814000,1758664799999999,30314187.10718430,39198,165.41758000,18533406.84456940,0
1758664800000000,112161.53000000,112213.95000000,112002.16000000,112159.23000000,231.71626000,1758668399999999,25984150.86194340,41869,116.19340000,13029882.59269600,0
1758668400000000,112159.24000000,112220.54000000,111879.73000000,111998.80000000,242.62314000,1758671999999999,27186837.17645700,45708,108.38433000,12146509.90617910,0
1758672000000000,111998.80000000,112380.00000000,111816.86000000,112230.72000000,457.37128000,1758675599999999,51293186.05934700,94457,224.87506000,25222942.33387910,0
1758675600000000,112230.73000000,112500.00000000,112140.00000000,112451.26000000,263.95045000,1758679199999999,29657323.71465370,52450,124.32187000,13968120.35568190,0
1758679200000000,112451.25000000,112500.00000000,111896.43000000,112111.62000000,1045.64078000,1758682799999999,117252413.67109880,181298,433.48944000,48603804.31689200,0
1758682800000000,112111.62000000,112223.15000000,111683.09000000,111683.09000000,1081.07058000,1758686399999999,121028792.33796970,122208,487.26884000,54540562.32750000,0
1758686400000000,111683.10000000,112374.32000000,111042.66000000,112161.93000000,1377.98323000,1758689999999999,153932910.26156160,220947,731.22477000,81715122.67441270,0
1758690000000000,112161.94000000,112666.74000000,112133.83000000,112636.84000000,480.95742000,1758693599999999,54069714.09783480,81467,278.22856000,31281234.43511910,0
